11987
140480
3796177
1668462
34641
131232
97428
37109
13739
56574
47308
616619
29248
304468
122333
39273
13667
3490
76702
21999
31551
66371
503881
33758
79804
229237
71742
25077
39688
63845
28402
31999
795123
56871
384278
12742
131154
137321
113892
178633
105738
30493
78587
509879
29808
587281
275409
10392
27924
15305
47133
8539
45849
33036
950203
3842
13894
2396
63006
76938
37506
57874
92823
6637
90723
42426
11982
5705
10307
65268
23244
80888
117200
675382
94267
58198
75274
5661
174628
11445
27857
33792
13122
84432
29604
15633
99974
9074
31568
17046
345373
148029
15089
21449
8112
91766
11159
8304
28483
10745
71676
5828
30643
46852
9827
45873
98219
119761
208251
554991
22180
183362
408123
32262
12746
12758
15415
67457
37258
6155
247010
115944
15699
15992
333472
179272
26744
35042
62241
15162
265750
11405
89850
5615
31447
2121
7275
36537
6607
286827
35731
15235
67854
30074
41091
20255
75211
16386
262466
39508
44665
364814
1199
8775
1768
8650
32999
11929
42411
29216
26507
191864
3343
48625
28530
21661
7443
26671
449735
38363
4741
83928
3206
22239
12152
21053
5250
18938
5155
7395
20682
150120
7802
39158
10782
19119
59637
13060
4688
14172
18618
4288
46634
130290
33417
107436
6036
8535
76267
116
50915
23976
21311
5073
55480
46683
20494
3715
301020
2739
1697
153945
128408
25788
297645
40147
10343
208766
74895
1173
47409
60930
21153
886
47899
5582
87834
1268
89656
57616
16917
31003
295925
123128
58833
144539
46151
43840
73569
30705
12794
181060
42900
1096033
915790
2774
11437
3382
2773
6619
24105
4601
6843
676505
254449
18299
148994
462241
4254
14759
6273
48563
116897
13613
921
7895
2281
41272
34079
21615
155018
1756
11752
12718
6127
4435
8478
32204
13414
31634
87049
34312
133422
5469
3418
88285
7278
57904
29867
30976
28654
171789
2312
1448848
148428
357980
250987
100118
86047
5686
45728
111560
23664
115580
11039
8098
51422
25717
3477
18015
30614
23049
388907
31743
3169
6136
15007
2439
6937
7312
504893
71942
10747
1703
26121
6732
2801
13752
653342
30
41978
11925
78537
4895
59879
28703
11103
132681
9257
6743
10474
15441
26548
74489
3482
97582
47905
152429
37840
7186
460774
33319
7422
22270
6014
4762
213968
123434
3769
51368
7583
8683
13721
11847
12657
194731
30258
13461
46589
41338
18437
14791
6258
14655
3250
3115
4788
8584
110720
138985
30954
17048
5396
73359
18114
42774
14862
32697
141346
444002
47391
3671654
22189
16582
5045
13983
158359
3489
179613
13741
1215
8122
8792
38186
16017
788
318764
23383
1958142
95982
88601
2599
43788
24751
21805
24516
186255
31158
90930
53176
217910
1245900
88625
7820
3332
30701
61286
96463
2363
26602
83977
7735
130510
87643
1253
12176
2805
67000
1393
27473
53516
249704
9677
103310
10168
438526
28461
29862
227160
137898
393
7985
14403
18145
13851
606883
13903
44030
6227
56199
74277
13703
298470
28793
16527
10831
5246
27434
3916
31262
113005
25749
24220
28728
29679
15090
150595
35046
9629
47397
11223
9779
263973
5080
1568
6788
8269
27384
24222
36174
3162
232828
3326
5295
11108
65189
8683
10349
60877
6562
11037
84406
20697
15691
32078
7722
1256
4025
108480
18343
25757
47632
31897
13325
56809
17603
3514
60985
127773
52436
48834
55999
4505
3604
413691
124776
2387
1702
847
17601
10960
192962
46683
5155
145521
16269
177147
30996
19280
63713
155292
46119
35773
606
6102
3711
2971
14555
95615
233977
324097
109608
45036
18554
26678
31783
199769
91817
5430
11798
12777
115004
4445
11791
28942
6578
21286
7534
32319
411240
132610
40092
45071
288615
101831
16788
135520
50622
5408
6598
90246
23810
10832
734572
88247
29852
20671
4377
22699
8432
798508
33639
214790
23884
7280
3119
6117
99331
29479
7392
50207
16513
3175
3514
173124
223994
15912
4936
9495
39140
9891
5170
27176
21297
8726
18862
11553
34757
6322
2677
952
8604
28322
19607
21604
100664
8373
1804
58408
28290
56
18742
7081
12351
40345
20319
9339
30459
54651
10492
7849
36599
77675
98208
23686
5479
15445
7687
18131
